-89.599609, -381.591797, 1085.937500
546.386719, -286.865234, 716.796875
1999.755859, 1152.832031, 1702.636719
1878.417969, 1999.755859, 1999.755859
-1999.755859, -740.966797, 26.367188
-1999.755859, 184.570312, -1106.201172
-1938.720703, 435.546875, -67.626953
-493.408203, 10.742188, 1611.816406
1699.218750, 267.089844, 1644.042969
1999.755859, 559.570312, 1292.968750
-,-,-
254.394531, -355.712891, 1029.785156
264.648438, -350.341797, 1198.242188
124.023438, -407.958984, 686.523438
-12.451172, -567.138672, 696.289062
43.945312, -414.794922, 893.554688
11.230469, -514.892578, 645.507812
1459.960938, -343.505859, 1031.738281
1999.755859, 1724.609375, 1999.755859
-275.146484, 1241.699219, 1288.574219
-1999.755859, -769.287109, -783.935547
-1999.755859, 411.621094, -914.794922
-1401.611328, 326.171875, 170.410156
57.617188, 253.906250, 1505.859375
1926.269531, 402.832031, 1999.755859
1823.242188, 64.453125, 1062.011719
-,-,-
3.417969, -721.435547, 967.285156
14.648438, -398.193359, 822.265625
-3.662109, -531.005859, 804.199219
96.191406, -453.857422, 815.429688
40.039062, -510.009766, 805.664062
252.441406, -595.947266, 812.500000
1999.755859, 608.886719, 1333.984375
1999.755859, 1999.755859, 1999.755859
-1999.755859, 426.269531, -1220.947266
-1999.755859, -604.736328, -1998.291016
-1999.755859, 732.421875, -1333.251953
-87.158203, 680.664062, 1825.195312
1833.007812, -154.541016, 1999.755859
1999.755859, -88.134766, 1587.890625
750.976562, -638.916016, 726.562500
-,-,-
45.410156, -638.427734, 723.632812
62.011719, -716.552734, 761.718750
310.058594, -551.513672, 742.187500
186.523438, -780.517578, 756.835938
617.187500, -892.333984, 531.250000
1999.755859, 827.148438, 1999.755859
1999.755859, 1298.339844, 1999.755859
-1999.755859, 1042.480469, -1186.767578
-1999.755859, -36.865234, -1999.755859
-1999.755859, 535.156250, -9.521484
-39.794922, -12.451172, 1999.755859
1784.179688, -399.658203, 1999.755859
1999.755859, -175.537109, 1470.703125
611.816406, -814.697266, 317.382812
-,-,-
222.167969, -457.275391, 824.218750
-51.513672, -810.791016, 866.210938
164.062500, -624.755859, 787.109375
1084.960938, -768.310547, 888.671875
1999.755859, 1402.343750, 1999.755859
784.667969, 1183.105469, 1999.755859
-1999.755859, 166.015625, -1173.095703
-1999.755859, -143.310547, -1999.755859
-1679.443359, 992.187500, -158.447266
1097.167969, 602.050781, 1999.755859
1999.755859, 222.167969, 1999.755859
1999.755859, -45.654297, 1133.300781
627.441406, -544.189453, 757.812500
-,-,-
3.417969, -805.419922, 899.902344
105.468750, -513.427734, 757.812500
44.921875, -653.076172, 903.808594
167.480469, -527.099609, 772.949219
923.828125, -595.458984, 759.765625
1999.755859, 840.820312, 1877.929688
1999.755859, 1999.755859, 1999.755859
-1999.755859, 1461.425781, 1470.703125
-1999.755859, -534.423828, -1204.833984
-1999.755859, 1059.082031, 254.394531
762.207031, 1195.312500, 1999.755859
1999.755859, 468.750000, 1999.755859
1999.755859, 323.242188, 1178.710938
817.382812, -329.345703, 557.617188
-,-,-
189.453125, -500.732422, 696.289062
83.984375, -621.826172, 702.636719
115.722656, -591.552734, 738.769531
1097.167969, -648.193359, 840.332031
1999.755859, 1250.488281, 945.312500
1999.755859, 1549.804688, 1999.755859
-1999.755859, 700.683594, 1167.968750
-1999.755859, -1132.568359, -248.779297
-1999.755859, -214.599609, 373.535156
-142.822266, 648.437500, 896.484375
1999.755859, 1999.755859, 1999.755859
1999.755859, 1182.128906, 784.179688
557.128906, -421.142578, 534.179688
-,-,-
104.003906, -714.599609, 880.859375
286.621094, -334.228516, 797.363281
