-261.962891, -488.037109, 1282.226562
-282.958984, -507.568359, 1237.304688
-204.345703, -451.904297, 1022.460938
-175.048828, -437.255859, 1001.464844
-,-,-
-88.134766, -905.029297, 286.621094
-164.306641, -1081.787109, -251.708984
-179.931641, -1073.974609, 206.054688
-95.947266, -893.310547, -351.806641
143.554688, -505.615234, -1562.255859
256.835938, -48.583984, -1876.708984
169.433594, 159.179688, -599.365234
331.054688, 395.019531, -703.857422
-205.810547, 249.023438, 1999.755859
-520.263672, -118.408203, 1982.421875
-533.447266, -170.654297, 1902.832031
-480.712891, -356.201172, 1786.132812
-468.017578, -446.044922, 1565.429688
-315.673828, -374.755859, 1259.277344
-207.763672, -406.005859, 1178.710938
-114.013672, -343.505859, 1026.367188
-59.326172, -315.185547, 849.609375
-39.794922, -326.904297, 1018.554688
-131.591797, -332.275391, 855.468750
-112.060547, -341.552734, 1112.304688
-282.958984, -373.779297, 1029.785156
-,-,-
62.011719, -903.076172, -287.841797
64.453125, -896.240234, -427.490234
140.625000, -853.271484, -461.669922
202.148438, -653.076172, -1095.947266
355.468750, -185.302734, -1752.685547
386.230469, 178.710938, -1999.755859
-206.298828, 535.156250, -278.076172
248.046875, 520.507812, -249.267578
-366.455078, 236.328125, 1999.755859
-61.767578, -177.490234, 1625.000000
-430.908203, -465.576172, 1999.755859
-176.513672, -528.076172, 1900.878906
-22.705078, -559.326172, 1588.867188
-100.830078, -523.193359, 1181.640625
-59.326172, -497.802734, 951.171875
-47.119141, -464.599609, 865.722656
-67.138672, -373.779297, 823.242188
-148.193359, -437.255859, 888.671875
-30.029297, -471.435547, 1139.648438
-,-,-
16.113281, -846.923828, -139.404297
108.886719, -911.865234, -641.357422
69.335938, -879.638672, -287.353516
21.972656, -873.291016, -483.154297
250.000000, -675.537109, -913.818359
505.859375, -260.498047, -1876.220703
456.542969, 179.199219, -1902.587891
-32.470703, 386.718750, -479.736328
333.984375, 524.414062, -194.580078
